state,district,block,panchayat,village,village_id,year,week,demand,date,program,previous_demand,demand_2w_ago,demand_4w_ago,weekly_growth,2_week_growth,4_week_growth,consecutive_growth_weeks,rolling_mean_4,rolling_std_4,rolling_mean_8,rolling_std_8,rolling_mean_12,rolling_std_12,rolling_mean,rolling_std,z_score,demand_ratio_to_average,same_week_last_year,same_week_2y_ago,seasonal_baseline,seasonal_deviation,volume_dampener,zscore_abnormality,isoforest_abnormality,abnormality_score,anomaly_detected,speed_score,intensity_score,dms,risk,risk_emoji,recommendation,explanation
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,32,84.0,2024-08-05,MGNREGA (historical),84.0,89.0,99.0,0.0,-5.617977528089887,-15.151515151515152,0,89.75,6.500000000000008,91.375,5.527528509973646,96.83333333333333,10.735102432786746,96.83333333333333,10.735102432786746,-1.1954551354943987,0.8674698795180723,,,,,1.0,0.0,3.2270413856701055,1.2908165542680423,False,0.0,8.674698795180722,3.0,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,33,80.0,2024-08-12,MGNREGA (historical),84.0,84.0,87.0,-4.761904761904762,-4.761904761904762,-8.045977011494253,0,86.0,2.449489742783203,90.125,5.9626815635728425,94.58333333333333,10.317314073777597,94.58333333333333,10.317314073777597,-1.4134815736973843,0.8458149779735683,,,,,1.0,0.0,1.971590726036947,0.7886362904147788,False,0.0,8.458149779735683,2.8,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,34,70.0,2024-08-19,MGNREGA (historical),80.0,84.0,89.0,-12.5,-16.666666666666664,-21.34831460674157,0,84.25,3.6855573979160146,87.75,5.700877125495694,91.66666666666667,8.866005899279566,91.66666666666667,8.866005899279566,-2.4437911403180164,0.7636363636363636,,,,,1.0,0.0,13.955832320303358,5.582332928121343,False,0.0,7.636363636363636,4.0,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,35,81.0,2024-08-26,MGNREGA (historical),70.0,80.0,84.0,15.714285714285714,1.25,-3.571428571428571,1,79.5,6.608075867199681,85.125,8.253787009609594,89.83333333333333,10.844632801808459,89.83333333333333,10.844632801808459,-0.8145350326532288,0.901669758812616,,,,,1.0,0.0,7.449783644684076,2.9799134578736304,False,46.42857142857143,9.01669758812616,22.2,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Demand increased 16% in the latest week
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,36,71.0,2024-09-02,MGNREGA (historical),81.0,70.0,84.0,-12.345679012345679,1.4285714285714286,-15.476190476190476,0,78.75,6.075908711186075,84.25,8.276472678623428,87.16666666666667,8.255393094911616,87.16666666666667,8.255393094911616,-1.9583157919677179,0.8145315487571702,,,,,1.0,0.0,5.830712323057925,2.3322849292231704,False,0.0,8.145315487571702,3.1,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,37,64.0,2024-09-09,MGNREGA (historical),71.0,81.0,80.0,-9.859154929577464,-20.98765432098765,-20.0,0,75.5,5.802298395176416,80.75,6.964194138592063,85.25,9.146534366036681,85.25,9.146534366036681,-2.32328433367139,0.750733137829912,,,,,1.0,0.0,13.018143272013264,5.207257308805306,False,0.0,7.507331378299121,3.8,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,38,69.0,2024-09-16,MGNREGA (historical),64.0,71.0,70.0,7.8125,-2.8169014084507045,-1.4285714285714286,1,71.5,7.0474581706220025,77.875,8.576337879804614,82.33333333333333,9.91173164701422,82.33333333333333,9.91173164701422,-1.3452072562264963,0.8380566801619433,,,,,1.0,0.0,12.201150104733973,4.880460041893589,False,28.4375,8.380566801619434,15.4,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Demand increased 8% in the latest week
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,39,80.0,2024-09-23,MGNREGA (historical),69.0,64.0,81.0,15.942028985507244,25.0,-1.2345679012345678,2,71.25,7.135591542869226,75.375,7.7448139330227255,80.5,10.193580867834903,80.5,10.193580867834903,-0.0490504766168789,0.9937888198757764,,,,,1.0,0.0,15.189503740455459,6.075801496182184,False,46.884057971014485,9.937888198757763,23.6,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Demand increased 16% in the latest week
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,40,76.0,2024-09-30,MGNREGA (historical),80.0,69.0,71.0,-5.0,10.144927536231885,7.042253521126761,0,71.0,6.683312551921152,74.875,7.219764539096831,79.83333333333333,9.916316520428952,79.83333333333333,9.916316520428952,-0.38656827113537007,0.9519832985386222,,,,,1.0,0.0,1.3659930552388746,0.5463972220955499,False,0.0,9.519832985386222,3.0,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,41,69.0,2024-10-07,MGNREGA (historical),76.0,80.0,64.0,-9.210526315789473,-13.750000000000002,7.8125,0,72.25,7.135591542869226,73.875,6.266407036161729,77.91666666666667,7.8908270488682115,77.91666666666667,7.8908270488682115,-1.1300040681978447,0.8855614973262032,,,,,1.0,0.0,5.8238908163863154,2.3295563265545263,False,0.0,8.855614973262032,3.4,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,42,70.0,2024-10-14,MGNREGA (historical),69.0,76.0,69.0,1.4492753623188406,-7.894736842105263,1.4492753623188406,1,73.5,5.446711546122744,72.5,5.928141120356129,76.41666666666667,7.716079236754723,76.41666666666667,7.716079236754723,-0.831596782482684,0.916030534351145,,,,,1.0,0.0,2.723119191237427,1.0892476764949708,False,5.797101449275362,9.16030534351145,5.4,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,43,71.0,2024-10-21,MGNREGA (historical),70.0,69.0,80.0,1.4285714285714286,2.898550724637681,-11.25,2,73.75,5.188127472091141,72.5,5.928141120356129,74.83333333333333,6.793490645574895,74.83333333333333,6.793490645574895,-0.564265637994256,0.9487750556792873,,,,,1.0,0.0,13.528359278298078,5.4113437113192315,False,5.714285714285714,9.487750556792873,6.8,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,44,86.0,2024-10-28,MGNREGA (historical),71.0,70.0,76.0,21.12676056338028,22.857142857142858,13.157894736842104,3,71.5,3.1091263510296314,71.25,4.8329228068678,73.75,6.210328640110777,73.75,6.210328640110777,1.9725204107365064,1.1661016949152543,,,,,1.0,39.450408214730125,26.78573689037071,34.38453968498636,False,56.69014084507042,30.76271186440679,42.2,MODERATE,🟡,Increase monitoring frequency. Review recent employment demand trends for this village.,Demand increased 21% in the latest week · Current demand is 17% above its historical baseline · Current demand is 2.0 standard deviations above baseline · Momentum has increased for 3 consecutive weeks
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,45,78.0,2024-11-04,MGNREGA (historical),86.0,71.0,69.0,-9.30232558139535,9.859154929577464,13.043478260869565,0,74.0,8.041558721209888,73.125,7.100050301632683,73.91666666666667,6.5290725129061205,73.91666666666667,6.5290725129061205,0.6254078699940518,1.0552423900789176,,,,,1.0,12.508157399881037,7.223852295470916,10.394435358116988,False,0.0,16.905298759864706,8.2,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,46,80.0,2024-11-11,MGNREGA (historical),78.0,86.0,70.0,2.564102564102564,-6.976744186046512,14.285714285714285,1,76.25,7.41057802513858,74.875,6.197637798848392,73.75,6.383572667401723,73.75,6.383572667401723,0.9790755624849665,1.0847457627118644,,,,,1.0,19.58151124969933,1.855419098407286,12.491074389182511,False,10.256410256410255,20.593220338983052,14.0,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,47,85.0,2024-11-18,MGNREGA (historical),80.0,78.0,71.0,6.25,8.974358974358974,19.718309859154928,2,78.75,6.184658438426504,76.25,5.92211352233547,74.58333333333333,6.501165396692345,74.58333333333333,6.501165396692345,1.602276827469495,1.1396648044692739,,,,,1.0,32.045536549389894,12.499852518114144,24.22726293687959,False,23.75,27.45810055865924,25.0,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Demand increased 6% in the latest week · Current demand is 14% above its historical baseline · Current demand is 1.6 standard deviations above baseline
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,48,83.0,2024-11-25,MGNREGA (historical),85.0,80.0,86.0,-2.3529411764705883,3.75,-3.488372093023256,0,82.25,3.862210075418846,76.875,6.59951296904336,74.91666666666667,6.947312539043422,74.91666666666667,6.947312539043422,1.1635194599214513,1.1078976640711902,,,,,1.0,23.270389198429026,6.074007621700775,16.391836567737727,False,0.0,23.487208008898776,12.0,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Current demand is 11% above its historical baseline
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,49,82.0,2024-12-02,MGNREGA (historical),83.0,85.0,78.0,-1.2048192771084338,-3.5294117647058822,5.128205128205128,0,81.5,3.109126351029634,77.75,6.923046397979108,75.91666666666667,7.191640770345492,75.91666666666667,7.191640770345492,0.8458894885876065,1.0801317233809,,,,,1.0,16.91778977175213,1.2108211731771814,10.63500233232215,False,0.0,20.016465422612505,9.2,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,50,85.0,2024-12-09,MGNREGA (historical),82.0,83.0,80.0,3.6585365853658534,2.4096385542168677,6.25,1,82.5,2.081665999466175,79.375,6.04595496415343,77.41666666666667,6.302356461649533,77.41666666666667,6.302356461649533,1.2032536368703781,1.0979547900968782,,,,,1.0,24.06507273740756,1.6115220530428447,15.083652463661675,False,14.634146341463413,22.244348762109784,17.1,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,51,89.0,2024-12-16,MGNREGA (historical),85.0,82.0,85.0,4.705882352941177,8.536585365853659,4.705882352941177,2,83.75,1.5000000000000604,81.25,4.949747468305842,78.75,6.04716312151248,78.75,6.04716312151248,1.6950096754519715,1.1301587301587301,,,,,1.0,33.900193509039426,9.737534048404676,24.235129724785523,False,18.823529411764707,26.269841269841272,22.7,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Current demand is 13% above its historical baseline · Current demand is 1.7 standard deviations above baseline
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2024,52,92.0,2024-12-23,MGNREGA (historical),89.0,85.0,83.0,3.3707865168539324,8.235294117647058,10.843373493975903,3,84.75,3.0956959368344816,83.5,3.5050983275386702,79.5,6.735253251633167,79.5,6.735253251633167,1.8559064571133974,1.1572327044025157,,,,,1.0,37.11812914226795,17.294949160073752,29.18885714939027,False,13.48314606741573,29.654088050314467,23.0,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Current demand is 16% above its historical baseline · Current demand is 1.9 standard deviations above baseline · Momentum has increased for 3 consecutive weeks
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2025,1,99.0,2024-12-30,MGNREGA (historical),92.0,89.0,82.0,7.608695652173914,11.235955056179774,20.73170731707317,4,87.0,4.396968652757662,84.25,4.590362575159904,80.83333333333333,7.5176559854219445,80.83333333333333,7.5176559854219445,2.4165333851262987,1.2247422680412372,105.0,,105.0,-5.714285714285714,1.0,48.33066770252598,33.9638709399094,42.58394899747935,False,27.826086956521742,37.06185567010311,35.0,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Demand increased 8% in the latest week · Current demand is 22% above its historical baseline · Current demand is 2.4 standard deviations above baseline · Momentum has increased for 4 consecutive weeks
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2025,2,98.0,2025-01-06,MGNREGA (historical),99.0,92.0,85.0,-1.0101010101010102,6.521739130434782,15.294117647058824,0,91.25,5.909032633745294,86.875,6.220645350076524,83.33333333333333,8.183501510337493,83.33333333333333,8.183501510337493,1.7922238601825355,1.1760000000000002,95.0,,95.0,3.1578947368421053,1.0,35.84447720365071,13.499662840271872,26.906551458299177,False,0.0,32.00000000000003,17.7,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Current demand is 18% above its historical baseline · Current demand is 1.8 standard deviations above baseline
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2025,3,105.0,2025-01-13,MGNREGA (historical),98.0,99.0,89.0,7.142857142857142,6.0606060606060606,17.97752808988764,1,94.5,4.79583152331274,89.125,6.621124203206418,85.66666666666667,8.026471355722991,85.66666666666667,8.026471355722991,2.4086964839846314,1.22568093385214,107.0,,107.0,-1.8691588785046727,1.0,48.17392967969263,12.09484636768869,33.74229635489105,False,26.428571428571427,37.140077821011666,31.8,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Demand increased 7% in the latest week · Current demand is 23% above its historical baseline · Current demand is 2.4 standard deviations above baseline
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2025,4,103.0,2025-01-20,MGNREGA (historical),105.0,98.0,92.0,-1.9047619047619049,5.1020408163265305,11.956521739130435,0,98.5,5.3229064742237915,91.625,8.382592507265116,88.5,8.372031359885638,88.5,8.372031359885638,1.7319572009102067,1.1638418079096045,103.0,,103.0,0.0,1.0,34.639144018204135,10.856765767684953,25.126192717996464,False,0.0,30.48022598870056,16.7,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Current demand is 16% above its historical baseline · Current demand is 1.7 standard deviations above baseline
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2025,5,106.0,2025-01-27,MGNREGA (historical),103.0,105.0,99.0,2.912621359223301,0.9523809523809524,7.07070707070707,1,101.25,3.3040379335998655,94.125,8.425090080061041,89.91666666666667,9.29768625502976,89.91666666666667,9.29768625502976,1.729821042803283,1.1788693234476366,105.0,,105.0,0.9523809523809524,1.0,34.596420856065656,6.089159843702925,23.193516451120562,False,11.650485436893204,32.35866543095458,21.3,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Current demand is 18% above its historical baseline · Current demand is 1.7 standard deviations above baseline
Tamil Nadu,Villupuram,Gingee,Rajapalayam Colony Gp,Rajapalayam Colony,Tamil Nadu|Villupuram|Gingee|Rajapalayam Colony,2025,6,97.0,2025-02-03,MGNREGA (historical),106.0,103.0,98.0,-8.49056603773585,-5.825242718446602,-1.0204081632653061,0,103.0,3.5590260840104655,97.125,7.7355856736439685,92.25,9.545346319732786,92.25,9.545346319732786,0.4976246896543165,1.051490514905149,114.0,,114.0,-14.912280701754385,1.0,9.95249379308633,3.9228494952649866,7.540636073957792,False,0.0,16.436314363143627,7.2,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
